model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
bridge,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,1.890731452639989,,,not_available,-0.32410000000000005,2.214831452639989,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,4.186622286074898,2.046123722084004,model_implied_state_space,-0.32410000000000005,0.32410000000000005,True,True,22,-3543.673500660369,-5494.842850989343,-3543.673500660369,0.3132471574722331,8.836342129207002e-05,22.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.006303330640222704,4.192351894794927,2.047523356349062,model_implied_state_space,-0.32410000000000005,0.33040333064022276,True,True,25,-3507.710728466046,-5504.934801273997,-3507.710728466046,0.3189265102623722,9.088737959512213e-05,25.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,-7.637115385807265,,,not_available,-0.32410000000000005,-7.313015385807265,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.10503856681623969,4.189190460181292,2.0467511964528793,model_implied_state_space,-0.32410000000000005,0.42913856681623974,True,True,29,-6144.7844846284725,-8189.447113785038,-6144.7844846284725,0.5898557935224744,9.596808799022422e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,,,not_available,-0.32410000000000005,0.32410000000000005,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.174897394014065,,,not_available,-0.32410000000000005,0.49899739401406507,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.008609880694037564,4.189470261267856,2.046819547802848,model_implied_state_space,-0.32410000000000005,0.3327098806940376,True,True,24,-1846.3886471096996,-3412.8362890736507,-1846.3886471096996,0.1818483370843751,9.842565549326987e-05,24.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.36811125363363173,,,not_available,-0.32410000000000005,0.6922112536336318,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10853273509485284,,,not_available,-0.2158000000000002,0.32433273509485305,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.20753261036370074,,,not_available,-0.2158000000000002,0.42333261036370096,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,0.4144755368895092,0.6437977453280721,model_implied_state_space,-0.2158000000000002,0.2158000000000002,True,True,43,-3481.4961465256624,-5511.764719880766,-3481.4961465256624,0.34683057999700395,9.958260601378875e-05,43.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,-0.20077150615920925,0.3717682553318564,0.6097280175060487,model_implied_state_space,-0.2158000000000002,0.015028493840790969,True,True,43,-3502.3154769873013,-5521.4212559967855,-3502.3154769873013,0.3429548265780795,9.788477765526028e-05,43.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,2.036360600379766,,,not_available,-0.2158000000000002,2.2521606003797663,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10372117921620072,0.37134664234699777,0.6093821808577912,model_implied_state_space,-0.2158000000000002,0.31952117921620093,True,True,29,-6157.03191599562,-8207.773722606107,-6157.03191599562,0.582775277816836,9.462765687267468e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,,,not_available,-0.2158000000000002,0.2158000000000002,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09667791412371463,,,not_available,-0.2158000000000002,0.31247791412371484,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10676815799418438,0.3939185161403076,0.6276292824114468,model_implied_state_space,-0.2158000000000002,0.3225681579941846,True,True,24,-1864.0538815505142,-3435.1422645050666,-1864.0538815505142,0.18119846929357664,9.714511121657244e-05,24.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09667791412371463,,,not_available,-0.2158000000000002,0.31247791412371484,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10853273509485284,,,not_available,-0.2158000000000002,0.32433273509485305,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.23457066303142016,,,not_available,-0.2158000000000002,0.45037066303142037,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,0.4146207603379981,0.6439105219966499,model_implied_state_space,-0.2158000000000002,0.2158000000000002,True,True,42,-3481.783489201642,-5511.831605271642,-3481.783489201642,0.32024407665858234,9.194215882774422e-05,42.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.041734062676665795,0.3653621142064143,0.6044519122365437,model_implied_state_space,-0.2158000000000002,0.257534062676666,True,True,44,-3454.304773913783,-5521.488140575682,-3454.304773913783,0.33021248705472317,9.555768718462097e-05,44.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,2.228868350804566,,,not_available,-0.2158000000000002,2.4446683508045663,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10467943929329171,0.3713589765412948,0.609392301019052,model_implied_state_space,-0.2158000000000002,0.3204794392932919,True,True,29,-6160.707981638484,-8210.754814553928,-6160.707981638484,0.5849267185622011,9.492030438360821e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,,,not_available,-0.2158000000000002,0.2158000000000002,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09675704920951733,,,not_available,-0.2158000000000002,0.31255704920951755,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10712928042334702,0.3939338115771589,0.627641467381784,model_implied_state_space,-0.2158000000000002,0.32292928042334723,True,True,24,-1864.3660473147363,-3435.1797540028206,-1864.3660473147363,0.1812974355480037,9.718190002423742e-05,24.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09675704920951733,,,not_available,-0.2158000000000002,0.31255704920951755,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.08169007675838724,,,not_available,-0.10169999999999968,0.18339007675838692,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.45104636502268325,,,not_available,-0.10169999999999968,0.5527463650226829,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,0.14363881284140734,0.37899711455551655,model_implied_state_space,-0.10169999999999968,0.10169999999999968,True,True,44,-3483.600304808772,-5513.125945160095,-3483.600304808772,0.2820805541136906,8.094406723695415e-05,44.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,-0.002342090009217035,0.14071218473073177,0.3751162282956201,model_implied_state_space,-0.10169999999999968,0.09935790999078264,True,True,44,-3503.6102157490463,-5522.859197408492,-3503.6102157490463,0.34175872970399723,9.750739302350153e-05,44.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.625827035596517,,,not_available,-0.10169999999999968,0.7275270355965167,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.04531267501958558,0.14359621015318313,0.378940905885315,model_implied_state_space,-0.10169999999999968,0.14701267501958526,True,True,29,-6177.2534357187,-8229.078246846755,-6177.2534357187,0.5833090281521436,9.440434377038099e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,,,not_available,-0.10169999999999968,0.10169999999999968,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.05148194496767866,,,not_available,-0.10169999999999968,0.15318194496767834,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.009346516063775567,0.1417689572593004,0.3765221869416202,model_implied_state_space,-0.10169999999999968,0.11104651606377525,True,True,29,-1865.3884505405144,-3415.8298306417305,-1865.3884505405144,0.16462419678737206,8.819690102331605e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.06391558960278587,,,not_available,-0.10169999999999968,0.16561558960278555,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.08169007675838724,,,not_available,-0.10169999999999968,0.18339007675838692,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.4645268210165465,,,not_available,-0.10169999999999968,0.5662268210165462,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,0.14370316852117904,0.37908200764633904,model_implied_state_space,-0.10169999999999968,0.10169999999999968,True,True,43,-3483.8151750887864,-5513.243380066744,-3483.8151750887864,0.33304575163538175,9.556143111614055e-05,43.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,-0.0021098638993723995,0.14067067544054934,0.3750608956430267,model_implied_state_space,-0.10169999999999968,0.09959013610062728,True,True,44,-3503.6692028002653,-5522.976679884221,-3503.6692028002653,0.27557102956916424,7.862350118231656e-05,44.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.6490708902637943,,,not_available,-0.10169999999999968,0.750770890263794,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.045324876721245744,0.14359377662141526,0.37893769490697976,model_implied_state_space,-0.10169999999999968,0.14702487672124542,True,True,29,-6179.687711072526,-8231.917059015877,-6179.687711072526,0.5823295296677315,9.4208718571208e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,,,not_available,-0.10169999999999968,0.10169999999999968,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.051296437189578103,,,not_available,-0.10169999999999968,0.15299643718957778,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.009435541349934518,0.14176923576532718,0.37652255678156543,model_implied_state_space,-0.10169999999999968,0.1111355413499342,True,True,29,-1865.4860401775206,-3415.875460055274,-1865.4860401775206,0.16480081835902638,8.828690119203185e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.06411346083140312,,,not_available,-0.10169999999999968,0.1658134608314028,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.18579747220419573,,,not_available,0.21579999999999977,-0.030002527795804035,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,2.2348426084531137,,,not_available,0.21579999999999977,2.019042608453114,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,4.196140059637974,2.048448207702107,model_implied_state_space,0.21579999999999977,-0.21579999999999977,True,True,41,-3482.212496020302,-5515.281811461698,-3482.212496020302,0.3320463870936692,9.531854209167073e-05,41.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.00020211198470354574,4.195559941696887,2.0483066034402384,model_implied_state_space,0.21579999999999977,-0.21600211198470332,True,True,43,-3454.653697514721,-5524.98628113568,-3454.653697514721,0.3088390491489008,8.936411951269806e-05,43.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-6.971841401376296,,,not_available,0.21579999999999977,-7.187641401376296,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.007519630419612344,4.170978709714157,2.0422974097114643,model_implied_state_space,0.21579999999999977,-0.22331963041961211,True,True,29,-6200.89025699138,-8251.681124179155,-6200.89025699138,0.5808869802922345,9.365412056077234e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,,,not_available,0.21579999999999977,-0.21579999999999977,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.1451908950644416,,,not_available,0.21579999999999977,-0.07060910493555816,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0019007831347543913,4.183775381772051,2.045427921431614,model_implied_state_space,0.21579999999999977,-0.21389921686524538,True,True,29,-1864.7094933320645,-3417.282552161732,-1864.7094933320645,0.18374117473990736,9.847357359033145e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.5657833877608207,,,not_available,0.21579999999999977,0.34998338776082094,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.18579747220419573,,,not_available,0.21579999999999977,-0.030002527795804035,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,2.210800184512409,,,not_available,0.21579999999999977,1.995000184512409,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,4.196139917582529,2.0484481730281896,model_implied_state_space,0.21579999999999977,-0.21579999999999977,True,True,41,-3482.2133262959173,-5515.287011329412,-3482.2133262959173,0.3313782546674702,9.512674094137155e-05,41.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.00020234789962669808,4.195564474605461,2.0483077099414193,model_implied_state_space,0.21579999999999977,-0.21600234789962647,True,True,43,-3454.6527508056197,-5524.991480910131,-3454.6527508056197,0.30785100520733977,8.907827393808668e-05,43.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-6.87314636531337,,,not_available,0.21579999999999977,-7.08894636531337,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.007538631614735447,4.170979822171106,2.042297682065743,model_implied_state_space,0.21579999999999977,-0.22333863161473522,True,True,29,-6202.162562062283,-8253.039445087585,-6202.162562062283,0.580959924115632,9.364667028169025e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,,,not_available,0.21579999999999977,-0.21579999999999977,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.14715210987168081,,,not_available,0.21579999999999977,-0.06864789012831896,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0018970938283024985,4.183775643949566,2.0454279855202837,model_implied_state_space,0.21579999999999977,-0.21390290617169727,True,True,29,-1864.7213345132607,-3417.2852842584593,-1864.7213345132607,0.18375531749302354,9.848052749011527e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.5618975759206966,,,not_available,0.21579999999999977,0.3460975759206968,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.08085476933679514,,,not_available,0.20989999999999998,-0.12904523066320484,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09188707340450097,,,not_available,0.20989999999999998,-0.118012926595499,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.0,0.411953495753858,0.6418360349449522,model_implied_state_space,0.20989999999999998,-0.20989999999999998,True,False,50,-3556.5837959542782,-5553.194190601312,-3556.5837959542782,1.5251432512527572,0.0004285182828916728,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,-0.22755734497429758,0.3715654395592294,0.6095616782239754,model_implied_state_space,0.20989999999999998,-0.43745734497429756,True,True,46,-3533.9750685210265,-5563.068233704637,-3533.9750685210265,0.3280075630577812,9.278060635782951e-05,46.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,1.0837724166581584,,,not_available,0.20989999999999998,0.8738724166581584,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.1175064002511943,0.3715232630258569,0.6095270814540211,model_implied_state_space,0.20989999999999998,-0.09239359974880568,True,True,29,-6224.024916770509,-8302.954274077316,-6224.024916770509,0.6151875697478317,9.88151514442585e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.0,,,not_available,0.20989999999999998,-0.20989999999999998,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09583988950882683,,,not_available,0.20989999999999998,-0.11406011049117315,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.04059017044019875,0.3930608061669858,0.6269456165944426,model_implied_state_space,0.20989999999999998,-0.16930982955980123,True,True,29,-1878.4826759572757,-3437.6661924839827,-1878.4826759572757,0.17895587898851772,9.520643287999317e-05,29.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09583988950882683,,,not_available,0.20989999999999998,-0.11406011049117315,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.08085476933679514,,,not_available,0.20989999999999998,-0.12904523066320484,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09120156070385876,,,not_available,0.20989999999999998,-0.11869843929614121,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.0,0.4119535829220826,0.6418361028503169,model_implied_state_space,0.20989999999999998,-0.20989999999999998,True,False,50,-3556.5825186342777,-5553.191166839938,-3556.5825186342777,1.5249027890113211,0.00042845090312039854,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,-0.22735217522785645,0.3715661591614463,0.6095622684857113,model_implied_state_space,0.20989999999999998,-0.4372521752278564,True,True,46,-3533.967767788647,-5563.06520916494,-3533.967767788647,0.3265331304278334,9.236377586526365e-05,46.0,0,{},14,expanding,40,1965:Q3,,4,0.02
