model_id,timing_mode,checkpoint_id,outcome_id,revision_size_bin,n_obs,RMSE,MAE,bias
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.427479243624792,0.3338837523462692,0.05041661038413631
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,abs_gt_0p5,20,1.0631482444152636,0.9152262541156636,0.00864244235354814
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,abs_le_0p1,28,0.04818804092435004,0.04008225501561273,0.004994484615658273
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,abs_0p1_0p2,13,0.15939850259612273,0.15562877238676578,0.012307862252244712
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,abs_0p2_0p5,31,0.3215621387267027,0.3133954446167986,-0.1479277000430962
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,abs_gt_0p5,7,0.9815316041507192,0.8608786892917577,0.026410494564073024
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,abs_le_0p1,5,0.043758209956366485,0.0360462690330613,-0.0270210877019749
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,abs_0p1_0p2,7,0.155662810220303,0.1546303616078699,0.07067555250474385
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,abs_0p2_0p5,8,0.34196886252543995,0.3307942205957258,-0.044288079312227835
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,abs_gt_0p5,60,1.5417721777047422,1.3445943379183594,-0.040672494667850265
spf,exact,pre_advance,DELTA_SA,abs_le_0p1,18,0.05790484531635591,0.04414444444444435,-0.016966666666666748
spf,exact,pre_advance,DELTA_SA,abs_0p1_0p2,9,0.14607059556559937,0.14218888888888892,-0.006455555555555548
spf,exact,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.3458252936816507,0.33426874999999995,-0.1111625
spf,exact,pre_advance,DELTA_SA,abs_gt_0p5,20,1.0382029315119465,0.9402799999999998,-0.06386999999999984
spf,exact,pre_second,DELTA_TS,abs_le_0p1,28,0.04821638355224437,0.04025357142857142,0.0042107142857143115
spf,exact,pre_second,DELTA_TS,abs_0p1_0p2,13,0.15456810298874235,0.15106153846153847,0.00855384615384612
spf,exact,pre_second,DELTA_TS,abs_0p2_0p5,31,0.32074044023166154,0.31281612903225803,-0.15223548387096775
spf,exact,pre_second,DELTA_TS,abs_gt_0p5,7,0.9821544255942066,0.8589571428571429,0.02712857142857144
spf,exact,pre_third,DELTA_MT,abs_le_0p1,5,0.044534817839528625,0.036900000000000044,-0.030299999999999806
spf,exact,pre_third,DELTA_MT,abs_0p1_0p2,7,0.15626454218042277,0.15535714285714278,0.06832857142857134
spf,exact,pre_third,DELTA_MT,abs_0p2_0p5,8,0.33778387690948175,0.3274749999999999,-0.04789999999999989
spf,exact,pre_third,DELTA_MT,abs_gt_0p5,60,1.539928561330038,1.3424833333333333,-0.04173333333333331
spf,pseudo,pre_advance,DELTA_SA,abs_le_0p1,18,0.05790484531635591,0.04414444444444435,-0.016966666666666748
spf,pseudo,pre_advance,DELTA_SA,abs_0p1_0p2,9,0.14607059556559937,0.14218888888888892,-0.006455555555555548
spf,pseudo,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.3458252936816507,0.33426874999999995,-0.1111625
spf,pseudo,pre_advance,DELTA_SA,abs_gt_0p5,20,1.0382029315119465,0.9402799999999998,-0.06386999999999984
spf,pseudo,pre_second,DELTA_TS,abs_le_0p1,28,0.04821638355224437,0.04025357142857142,0.0042107142857143115
spf,pseudo,pre_second,DELTA_TS,abs_0p1_0p2,13,0.15456810298874235,0.15106153846153847,0.00855384615384612
spf,pseudo,pre_second,DELTA_TS,abs_0p2_0p5,31,0.32074044023166154,0.31281612903225803,-0.15223548387096775
spf,pseudo,pre_second,DELTA_TS,abs_gt_0p5,7,0.9821544255942066,0.8589571428571429,0.02712857142857144
spf,pseudo,pre_third,DELTA_MT,abs_le_0p1,5,0.044534817839528625,0.036900000000000044,-0.030299999999999806
spf,pseudo,pre_third,DELTA_MT,abs_0p1_0p2,7,0.15626454218042277,0.15535714285714278,0.06832857142857134
spf,pseudo,pre_third,DELTA_MT,abs_0p2_0p5,8,0.33778387690948175,0.3274749999999999,-0.04789999999999989
spf,pseudo,pre_third,DELTA_MT,abs_gt_0p5,60,1.539928561330038,1.3424833333333333,-0.04173333333333331
standard_dfm,exact,pre_advance,DELTA_SA,abs_le_0p1,18,0.23738156328942686,0.17670258610873615,0.11037338527116908
standard_dfm,exact,pre_advance,DELTA_SA,abs_0p1_0p2,9,0.1895014305378007,0.17268656120386738,0.10580350532355341
standard_dfm,exact,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.485914138871563,0.37240284305216287,-0.050708079565875405
standard_dfm,exact,pre_advance,DELTA_SA,abs_gt_0p5,20,1.1478708289936654,1.0083235681728155,-0.08851443194652281
standard_dfm,exact,pre_second,DELTA_TS,abs_le_0p1,28,0.18357825286940532,0.13362602475094326,0.00251593759371685
standard_dfm,exact,pre_second,DELTA_TS,abs_0p1_0p2,13,0.18823206540393977,0.16226946575475068,0.09282677826278898
standard_dfm,exact,pre_second,DELTA_TS,abs_0p2_0p5,31,0.3312951778150748,0.2874769458688764,-0.05709974578236475
standard_dfm,exact,pre_second,DELTA_TS,abs_gt_0p5,7,1.066072304722385,0.9533230965733563,0.17266125757072995
standard_dfm,exact,pre_third,DELTA_MT,abs_le_0p1,5,0.4338973544486378,0.4115478483419189,0.4115478483419189
standard_dfm,exact,pre_third,DELTA_MT,abs_0p1_0p2,7,0.40271683540801084,0.37950803230304203,0.2522204169449133
standard_dfm,exact,pre_third,DELTA_MT,abs_0p2_0p5,8,1.0517469913313118,0.855984584476067,0.3132490872167577
standard_dfm,exact,pre_third,DELTA_MT,abs_gt_0p5,60,1.7802526569908221,1.455261846336308,0.3415639655131184
standard_dfm,pseudo,pre_advance,DELTA_SA,abs_le_0p1,18,0.23384622840145156,0.17654577288240078,0.10923014394406448
standard_dfm,pseudo,pre_advance,DELTA_SA,abs_0p1_0p2,9,0.1894906577810062,0.17155647361820733,0.10680093692318995
standard_dfm,pseudo,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.48441142194635795,0.370891298187185,-0.04920095789366482
standard_dfm,pseudo,pre_advance,DELTA_SA,abs_gt_0p5,20,1.144889464916094,1.0069281015231428,-0.08732739607908344
standard_dfm,pseudo,pre_second,DELTA_TS,abs_le_0p1,28,0.18369431032256434,0.13361647828602072,0.002162722731791374
standard_dfm,pseudo,pre_second,DELTA_TS,abs_0p1_0p2,13,0.18820111656449465,0.16214921889679174,0.09281171060710222
standard_dfm,pseudo,pre_second,DELTA_TS,abs_0p2_0p5,31,0.3320940888365294,0.2884016796339286,-0.057298649910804696
standard_dfm,pseudo,pre_second,DELTA_TS,abs_gt_0p5,7,1.0666953880068724,0.9541782672915308,0.1743788989157836
standard_dfm,pseudo,pre_third,DELTA_MT,abs_le_0p1,5,0.4342504030556606,0.411832461383473,0.411832461383473
standard_dfm,pseudo,pre_third,DELTA_MT,abs_0p1_0p2,7,0.40329752765244026,0.3803665614595459,0.252549206442065
standard_dfm,pseudo,pre_third,DELTA_MT,abs_0p2_0p5,8,1.0511510074689436,0.8555850743280644,0.31328072292118314
standard_dfm,pseudo,pre_third,DELTA_MT,abs_gt_0p5,60,1.7793342153815392,1.4540258970724507,0.3398814167014644
