model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,relative_RMSFE,DM_test,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,mean_numerical_guard_event_count,max_numerical_guard_event_count
ar,exact,pre_third,T,78,2.212292032476177,1.5428210710106145,0.3093872136241868,1.0,1.0,0.9102564102564102,1.0,0.0,,,,0.0,0.0
midas_umidas,exact,pre_third,T,78,2.394494549761791,1.6076187696955209,0.2485400252237783,1.082359161724991,0.5933041827839299,0.8717948717948718,1.0,0.0,,,,0.0,0.0
spf,pseudo,pre_advance,A,78,1.619258509753849,1.1808628205128204,0.1954346153846154,0.8281210722975767,0.0734992977548954,0.935897435897436,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_advance,A,78,1.806389216998864,1.2603360491903213,0.554689295165442,0.9238234453344198,0.5727085318801206,0.935897435897436,1.0,0.0,,,,0.0,0.0
release_dfm,pseudo,pre_advance,A,78,1.806389216998864,1.2603360491903213,0.554689295165442,0.9238234453344198,0.5727085318801206,0.935897435897436,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_advance,A,78,1.915169007274087,1.428342881185221,0.2396804054811421,0.9794555979674896,0.8460662779923196,0.9615384615384616,1.0,24.474358974358974,9.38012998455542e-05,9.301033021482924e-05,9.994443166854442e-05,0.0,0.0
bridge,pseudo,pre_advance,A,78,1.9462799776906707,1.406361510687049,0.0799861159821692,0.9953663682530296,0.9652384892169392,0.9102564102564102,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_advance,A,78,1.955340304602206,1.3819824279816235,0.2318174777513637,1.0,1.0,0.9230769230769232,1.0,0.0,,,,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,78,2.169959246457424,1.6316225210027888,0.4075425224544356,1.109760404033036,0.2541538420458273,0.9230769230769232,1.0,31.923076923076923,9.164998478723628e-05,9.349797839373122e-05,9.957269643828444e-05,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,78,2.186324848429608,1.554260926948411,0.2264574608740495,1.1181300990337808,0.4828548476322053,0.9487179487179488,1.0,41.67948717948718,9.433793847899902e-05,9.588151803920288e-05,9.994961427105884e-05,0.0,0.0
no_revision,pseudo,pre_advance,A,78,2.2441904220672404,1.5303452188106643,0.0750932200339168,1.1477237066024668,0.0817952199300239,0.8974358974358975,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,78,2.3397095583270446,1.7678805793155623,0.5275680623949489,1.1965740964987854,0.0818705020806629,0.9102564102564102,1.0,31.71794871794872,8.98270492919574e-05,9.314804341273908e-05,9.956915878948218e-05,0.0,0.0
midas_umidas,pseudo,pre_advance,A,78,9.054780681274147,6.789068703560566,-1.6630124601083434,4.630795294283186,6.510546452874891e-09,0.6282051282051282,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,77,0.5550522845352548,0.3884081887793564,0.0582364133622717,0.2582975334823749,6.21834826589203e-05,0.961038961038961,1.0,42.66233766233766,9.396924715756832e-05,9.545835475240666e-05,9.989107893503528e-05,0.0,0.0
no_revision,pseudo,pre_second,S,77,0.5605800485026388,0.3943181818181818,-0.052112987012987,0.2608699178112558,6.108577508292495e-05,0.961038961038961,1.0,0.0,,,,0.0,0.0
release_dfm,pseudo,pre_second,S,77,0.574888045186054,0.4018996091854313,0.0304809042470443,0.2675282459640614,7.61760705354351e-05,0.961038961038961,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,77,0.585615200295572,0.4411687091741451,-0.002678324239895,0.2725202039890452,7.810748772508711e-05,0.974025974025974,1.0,31.623376623376625,9.129732025017832e-05,9.53924728726445e-05,9.970365797866456e-05,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_second,S,77,0.5914359973562274,0.4181122864234667,0.0848095271342632,0.2752289533547516,7.30302081440139e-05,0.961038961038961,1.0,24.818181818181817,9.365604075452143e-05,9.36398934987327e-05,9.986307102550884e-05,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,77,0.5983535864346856,0.4505628883495735,0.0756579165305584,0.2784481026968833,9.005232597811432e-05,0.961038961038961,1.0,32.116883116883116,9.179986090312625e-05,9.360424446168236e-05,9.974067943523704e-05,0.0,0.0
spf,pseudo,pre_second,S,77,1.7721253557137646,1.3054883116883114,0.1455194805194805,0.8246711546925777,0.0627852727587018,0.922077922077922,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_second,S,77,1.93696425173282,1.3341017049966426,0.627496756634019,0.9013801088757496,0.4891058227582509,0.922077922077922,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_second,S,77,1.995636816755342,1.4685898650752922,0.0775026106608654,0.9286838048529508,0.543513774419309,0.9090909090909092,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_second,S,77,2.148887281469643,1.505226937203209,0.2940021930277454,1.0,1.0,0.9090909090909092,1.0,0.0,,,,0.0,0.0
midas_umidas,pseudo,pre_second,S,77,2.3065368252726675,1.428433619780213,0.3521364117669867,1.0733633379295755,0.7018885544827976,0.8701298701298701,1.0,0.0,,,,0.0,0.0
no_revision,pseudo,pre_third,T,78,0.3625432587804929,0.2375346153846153,-0.0408371794871794,0.1638767637628315,4.817097278145403e-05,1.0,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,78,0.3670349228274115,0.2579046026233676,0.0052580933407457,0.1659070852488657,4.796347814714228e-05,0.9871794871794872,1.0,43.282051282051285,9.418748843650646e-05,9.566622545471822e-05,9.9961624933226e-05,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,78,0.3705330269915229,0.2385045051102876,-0.0403069983127805,0.1674882979064894,4.8118231460078814e-05,1.0,1.0,30.82051282051282,9.222791139925008e-05,9.42745521502832e-05,9.993993630683884e-05,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_third,T,78,0.372650005169386,0.2420852928832476,-0.0301640745546098,0.168445214148462,4.857369796603683e-05,1.0,1.0,24.55128205128205,9.304049473371355e-05,9.33430223660174e-05,9.965571978829782e-05,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,78,0.3727544022160166,0.2436251023026439,-0.0334555812347625,0.1684924036899412,4.889125985473466e-05,1.0,1.0,32.217948717948715,9.397991303206556e-05,9.420912353946584e-05,9.985117017868256e-05,0.0,0.0
release_dfm,pseudo,pre_third,T,78,0.4168853836448782,0.2739769523681511,0.0155391261853472,0.1884404850377128,5.133306783217916e-05,1.0,1.0,0.0,,,,0.0,0.0
spf,pseudo,pre_third,T,78,1.8005107820510409,1.332932051282051,0.103152564102564,0.8138666846961263,0.0432702607849735,0.9230769230769232,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_third,T,78,1.9582545652174392,1.3840448223396324,0.636198536208236,0.8851700121279206,0.3853173436294435,0.9230769230769232,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_third,T,78,1.969686033863026,1.4479114135768147,0.0850992414554088,0.890337263321603,0.2999287445286871,0.8974358974358975,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_third,T,78,2.212292032476177,1.5428210710106145,0.3093872136241868,1.0,1.0,0.9102564102564102,1.0,0.0,,,,0.0,0.0
midas_umidas,pseudo,pre_third,T,78,2.3873583123461697,1.610369392288072,0.2720392158372744,1.0791334404771349,0.6075720991025856,0.8717948717948718,1.0,0.0,,,,0.0,0.0
