model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
no_revision,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.1341372616141232,,,not_available,0.3950999999999998,-0.2609627383858766,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.053784087143345705,0.39009271442304616,0.624574026375614,model_implied_state_space,0.3950999999999998,-0.3413159128566541,True,True,31,-973.2114726503137,-1662.4073345730437,-973.2114726503137,0.09045391188658414,9.283971366632567e-05,31.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.1341372616141232,,,not_available,0.3950999999999998,-0.2609627383858766,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.04714135981196321,,,not_available,0.27649999999999997,-0.22935864018803676,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.19854853703044162,,,not_available,0.27649999999999997,-0.07795146296955835,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,0.14650506566748145,0.3827598015302566,model_implied_state_space,0.27649999999999997,-0.27649999999999997,True,True,26,-1740.212198132412,-2507.1030876293767,-1740.212198132412,0.16237569121767592,9.32457000685033e-05,26.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0007843599923011979,0.14138857908819646,0.37601672713882883,model_implied_state_space,0.27649999999999997,-0.27571564000769877,True,True,29,-1705.859112517449,-2517.0443137251023,-1705.859112517449,0.15636500073287607,9.16013959991822e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.3412095328318925,,,not_available,0.27649999999999997,0.06470953283189251,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,-0.056620041620818906,0.13044654551459856,0.3611738438959811,model_implied_state_space,0.27649999999999997,-0.3331200416208189,True,True,74,-2902.053293019045,-3667.7534928964296,-2902.053293019045,0.2516298165742228,8.66701305105973e-05,74.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.07710214238409208,,,not_available,0.27649999999999997,-0.1993978576159079,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0025187587886668084,0.14179510414704566,0.3765569069171958,model_implied_state_space,0.27649999999999997,-0.27398124121133316,True,True,36,-974.4630002613536,-1660.316726913146,-974.4630002613536,0.0952203038823427,9.760596740927702e-05,36.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.1165898545711248,,,not_available,0.27649999999999997,-0.15991014542887516,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.04714135981196321,,,not_available,0.27649999999999997,-0.22935864018803676,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.19854853703044162,,,not_available,0.27649999999999997,-0.07795146296955835,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,0.14650506566748145,0.3827598015302566,model_implied_state_space,0.27649999999999997,-0.27649999999999997,True,True,26,-1740.212198132412,-2507.1030876293767,-1740.212198132412,0.16237569121767592,9.32457000685033e-05,26.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0007843599923011979,0.14138857908819646,0.37601672713882883,model_implied_state_space,0.27649999999999997,-0.27571564000769877,True,True,29,-1705.859112517449,-2517.0443137251023,-1705.859112517449,0.15636500073287607,9.16013959991822e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.3412095328318925,,,not_available,0.27649999999999997,0.06470953283189251,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,-0.056620041620818906,0.13044654551459856,0.3611738438959811,model_implied_state_space,0.27649999999999997,-0.3331200416208189,True,True,74,-2902.053293019045,-3667.7534928964296,-2902.053293019045,0.2516298165742228,8.66701305105973e-05,74.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.07710214238409208,,,not_available,0.27649999999999997,-0.1993978576159079,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0025187587886668084,0.14179510414704566,0.3765569069171958,model_implied_state_space,0.27649999999999997,-0.27398124121133316,True,True,36,-974.4630002613536,-1660.316726913146,-974.4630002613536,0.0952203038823427,9.760596740927702e-05,36.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.1165898545711248,,,not_available,0.27649999999999997,-0.15991014542887516,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0043982832074425104,,,not_available,0.7514000000000003,-0.7470017167925578,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-0.606035104494095,,,not_available,0.7514000000000003,-1.3574351044940953,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,5.16759280543335,2.27323399706967,model_implied_state_space,0.7514000000000003,-0.7514000000000003,True,True,26,-1739.7754623822802,-2508.0518334168505,-1739.7754623822802,0.16394014591560335,9.416763482837434e-05,26.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.004798865145867914,5.159375741713512,2.2714259269704375,model_implied_state_space,0.7514000000000003,-0.7466011348541324,True,True,29,-1705.4207561075602,-2517.964609215461,-1705.4207561075602,0.1565775915280483,9.174948502840996e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.5553656212587006,,,not_available,0.7514000000000003,-0.1960343787412997,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.019371161644020862,5.310849089315238,2.3045279536849272,model_implied_state_space,0.7514000000000003,-0.7320288383559794,True,True,75,-2920.862453964332,-3686.908326615156,-2920.862453964332,0.27136871093443915,9.286662671937323e-05,75.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,0.7514000000000003,-0.7514000000000003,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.5581388822051645,,,not_available,0.7514000000000003,-0.1932611177948358,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.00521412500509566,5.171668248422173,2.274130218000318,model_implied_state_space,0.7514000000000003,-0.7461858749949046,True,True,31,-973.7325329701711,-1664.8757279087638,-973.7325329701711,0.09329712968008153,9.570646037408049e-05,31.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,0.7514000000000003,-0.7514000000000003,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.5022596061517688,,,not_available,0.7514000000000003,-0.2491403938482315,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0043982832074425104,,,not_available,0.7514000000000003,-0.7470017167925578,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-0.606035104494095,,,not_available,0.7514000000000003,-1.3574351044940953,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,5.16759280543335,2.27323399706967,model_implied_state_space,0.7514000000000003,-0.7514000000000003,True,True,26,-1739.7754623822802,-2508.0518334168505,-1739.7754623822802,0.16394014591560335,9.416763482837434e-05,26.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.004798865145867914,5.159375741713512,2.2714259269704375,model_implied_state_space,0.7514000000000003,-0.7466011348541324,True,True,29,-1705.4207561075602,-2517.964609215461,-1705.4207561075602,0.1565775915280483,9.174948502840996e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.5553656212587006,,,not_available,0.7514000000000003,-0.1960343787412997,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.019371161644020862,5.310849089315238,2.3045279536849272,model_implied_state_space,0.7514000000000003,-0.7320288383559794,True,True,75,-2920.862453964332,-3686.908326615156,-2920.862453964332,0.27136871093443915,9.286662671937323e-05,75.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,0.7514000000000003,-0.7514000000000003,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.5581388822051645,,,not_available,0.7514000000000003,-0.1932611177948358,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.00521412500509566,5.171668248422173,2.274130218000318,model_implied_state_space,0.7514000000000003,-0.7461858749949046,True,True,31,-973.7325329701711,-1664.8757279087638,-973.7325329701711,0.09329712968008153,9.570646037408049e-05,31.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,0.7514000000000003,-0.7514000000000003,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.5022596061517688,,,not_available,0.7514000000000003,-0.2491403938482315,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.21833891079913448,,,not_available,-0.12680000000000025,0.3451389107991347,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.22072143379207088,,,not_available,-0.12680000000000025,0.3475214337920711,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,0.43931576202334455,0.6628089936198396,model_implied_state_space,-0.12680000000000025,0.12680000000000025,True,True,27,-1774.7302401015916,-2545.2716258026867,-1774.7302401015916,0.16570769259192275,9.330934776766964e-05,27.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.22069572239834567,0.36926396088018976,0.6076709314095827,model_implied_state_space,-0.12680000000000025,0.3474957223983459,True,True,29,-1740.7457186322708,-2555.1737123976977,-1740.7457186322708,0.15767194247405314,9.051704206283733e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,-0.0556217586846488,,,not_available,-0.12680000000000025,0.07117824131535144,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.18098175082739765,0.3220126721899872,0.5674616041548425,model_implied_state_space,-0.12680000000000025,0.3077817508273979,True,True,72,-2937.9716524962905,-3707.8458463480947,-2937.9716524962905,0.28608321056572095,9.733178791716997e-05,72.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,,,not_available,-0.12680000000000025,0.12680000000000025,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.1285426339127489,,,not_available,-0.12680000000000025,0.25534263391274914,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.05974666196857026,0.3886208059116729,0.6233945828379269,model_implied_state_space,-0.12680000000000025,0.1865466619685705,True,True,30,-992.3474572930136,-1684.741603273727,-992.3474572930136,0.09767074732064884,9.831519080808596e-05,30.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,,,not_available,-0.12680000000000025,0.12680000000000025,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.1285426339127489,,,not_available,-0.12680000000000025,0.25534263391274914,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.21833891079913448,,,not_available,-0.12680000000000025,0.3451389107991347,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.22072143379207088,,,not_available,-0.12680000000000025,0.3475214337920711,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,0.43931576202334455,0.6628089936198396,model_implied_state_space,-0.12680000000000025,0.12680000000000025,True,True,27,-1774.7302401015916,-2545.2716258026867,-1774.7302401015916,0.16570769259192275,9.330934776766964e-05,27.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.22069572239834567,0.36926396088018976,0.6076709314095827,model_implied_state_space,-0.12680000000000025,0.3474957223983459,True,True,29,-1740.7457186322708,-2555.1737123976977,-1740.7457186322708,0.15767194247405314,9.051704206283733e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,-0.0556217586846488,,,not_available,-0.12680000000000025,0.07117824131535144,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.18098175082739765,0.3220126721899872,0.5674616041548425,model_implied_state_space,-0.12680000000000025,0.3077817508273979,True,True,72,-2937.9716524962905,-3707.8458463480947,-2937.9716524962905,0.28608321056572095,9.733178791716997e-05,72.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,,,not_available,-0.12680000000000025,0.12680000000000025,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
