model_id,timing_mode,checkpoint_id,outcome_id,revision_size_bin,n_obs,RMSE,MAE,bias
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.3427784655299461,0.2893248566185983,0.038710819550039716
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,abs_gt_0p5,20,1.1161023583276706,0.9805882512554513,0.05317114011761666
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,abs_le_0p1,28,0.04872971544244362,0.040423721813322426,0.00701520146752257
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,abs_0p1_0p2,13,0.15621857153498667,0.15280517440163421,0.01435396168978372
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,abs_0p2_0p5,31,0.3198229740625587,0.3117048672302629,-0.1484959418763552
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,abs_gt_0p5,7,0.9831816450309964,0.8616371914957985,0.03261566693471293
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,abs_le_0p1,6,0.0556840928017952,0.04544882083228311,0.005034364911739479
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,abs_0p1_0p2,6,0.16182376193298514,0.1598271493845586,-0.004423112163389933
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,abs_0p2_0p5,8,0.35604252952345433,0.34625190799119376,0.18228367347249688
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,abs_gt_0p5,60,1.5425457249969758,1.3396854860416776,0.16785001504487815
spf,exact,pre_advance,DELTA_SA,abs_le_0p1,18,0.05790484531635591,0.04414444444444435,-0.016966666666666748
spf,exact,pre_advance,DELTA_SA,abs_0p1_0p2,9,0.14607059556559937,0.14218888888888892,-0.006455555555555548
spf,exact,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.3458252936816507,0.33426874999999995,-0.1111625
spf,exact,pre_advance,DELTA_SA,abs_gt_0p5,20,1.0382029315119465,0.9402799999999998,-0.06386999999999984
spf,exact,pre_second,DELTA_TS,abs_le_0p1,28,0.04821638355224437,0.04025357142857142,0.0042107142857143115
spf,exact,pre_second,DELTA_TS,abs_0p1_0p2,13,0.15456810298874235,0.15106153846153847,0.00855384615384612
spf,exact,pre_second,DELTA_TS,abs_0p2_0p5,31,0.32074044023166154,0.31281612903225803,-0.15223548387096775
spf,exact,pre_second,DELTA_TS,abs_gt_0p5,7,0.9821544255942066,0.8589571428571429,0.02712857142857144
spf,exact,pre_third,DELTA_MT,abs_le_0p1,6,0.054000510628626194,0.04434405868846795,0.00122555746317425
spf,exact,pre_third,DELTA_MT,abs_0p1_0p2,6,0.1622700548349366,0.1599328192465749,-0.004534259075404158
spf,exact,pre_third,DELTA_MT,abs_0p2_0p5,8,0.3498896268814611,0.3409624487144718,0.17713532488402536
spf,exact,pre_third,DELTA_MT,abs_gt_0p5,60,1.5400590884950092,1.3375129993807386,0.1665359924937807
spf,pseudo,pre_advance,DELTA_SA,abs_le_0p1,18,0.05790484531635591,0.04414444444444435,-0.016966666666666748
spf,pseudo,pre_advance,DELTA_SA,abs_0p1_0p2,9,0.14607059556559937,0.14218888888888892,-0.006455555555555548
spf,pseudo,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.3458252936816507,0.33426874999999995,-0.1111625
spf,pseudo,pre_advance,DELTA_SA,abs_gt_0p5,20,1.0382029315119465,0.9402799999999998,-0.06386999999999984
spf,pseudo,pre_second,DELTA_TS,abs_le_0p1,28,0.04821638355224437,0.04025357142857142,0.0042107142857143115
spf,pseudo,pre_second,DELTA_TS,abs_0p1_0p2,13,0.15456810298874235,0.15106153846153847,0.00855384615384612
spf,pseudo,pre_second,DELTA_TS,abs_0p2_0p5,31,0.32074044023166154,0.31281612903225803,-0.15223548387096775
spf,pseudo,pre_second,DELTA_TS,abs_gt_0p5,7,0.9821544255942066,0.8589571428571429,0.02712857142857144
spf,pseudo,pre_third,DELTA_MT,abs_le_0p1,6,0.054000510628626194,0.04434405868846795,0.00122555746317425
spf,pseudo,pre_third,DELTA_MT,abs_0p1_0p2,6,0.1622700548349366,0.1599328192465749,-0.004534259075404158
spf,pseudo,pre_third,DELTA_MT,abs_0p2_0p5,8,0.3498896268814611,0.3409624487144718,0.17713532488402536
spf,pseudo,pre_third,DELTA_MT,abs_gt_0p5,60,1.5400590884950092,1.3375129993807386,0.1665359924937807
standard_dfm,exact,pre_advance,DELTA_SA,abs_le_0p1,18,0.1352348967913223,0.1052365985978107,0.07278905686711541
standard_dfm,exact,pre_advance,DELTA_SA,abs_0p1_0p2,9,0.1834366308763139,0.15381237381816928,0.10152672101287537
standard_dfm,exact,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.4418876254526299,0.3417922516750552,-0.04771676747647188
standard_dfm,exact,pre_advance,DELTA_SA,abs_gt_0p5,20,1.132356488645449,0.9779429791656723,-0.06771584335076891
standard_dfm,exact,pre_second,DELTA_TS,abs_le_0p1,28,0.0956651805122827,0.08047109921458169,0.05635997358008062
standard_dfm,exact,pre_second,DELTA_TS,abs_0p1_0p2,13,0.1776176981492205,0.159774396535689,0.08127065281919667
standard_dfm,exact,pre_second,DELTA_TS,abs_0p2_0p5,31,0.3185312443221844,0.2955294018879473,-0.09993279370375373
standard_dfm,exact,pre_second,DELTA_TS,abs_gt_0p5,7,0.9882664623629442,0.8545870684740671,0.09148310734103281
standard_dfm,exact,pre_third,DELTA_MT,abs_le_0p1,6,0.6673396860470633,0.6341168602069185,0.2584972133351187
standard_dfm,exact,pre_third,DELTA_MT,abs_0p1_0p2,6,0.8502206760411527,0.7630629236276883,0.2400371969975109
standard_dfm,exact,pre_third,DELTA_MT,abs_0p2_0p5,8,0.7133518466879764,0.6337605877688117,0.6259687028002998
standard_dfm,exact,pre_third,DELTA_MT,abs_gt_0p5,60,1.6006469495527313,1.3186484622415904,0.5002691542250878
standard_dfm,pseudo,pre_advance,DELTA_SA,abs_le_0p1,18,0.1361161908623031,0.10590268946641264,0.07347167576719388
standard_dfm,pseudo,pre_advance,DELTA_SA,abs_0p1_0p2,9,0.18356720930774778,0.15336736187518057,0.10280939878925154
standard_dfm,pseudo,pre_advance,DELTA_SA,abs_0p2_0p5,32,0.440831202273617,0.34060731178652737,-0.04707096157954288
standard_dfm,pseudo,pre_advance,DELTA_SA,abs_gt_0p5,20,1.1305199606886542,0.9771165246881572,-0.0670616114726287
standard_dfm,pseudo,pre_second,DELTA_TS,abs_le_0p1,28,0.09587404517373566,0.08066771875186422,0.05646739221542646
standard_dfm,pseudo,pre_second,DELTA_TS,abs_0p1_0p2,13,0.1775727767817404,0.15975772521474044,0.08123706856244159
standard_dfm,pseudo,pre_second,DELTA_TS,abs_0p2_0p5,31,0.318391747858599,0.295425803329349,-0.09999508889476667
standard_dfm,pseudo,pre_second,DELTA_TS,abs_gt_0p5,7,0.9882811541201089,0.8546126342541002,0.09133336920177923
standard_dfm,pseudo,pre_third,DELTA_MT,abs_le_0p1,6,0.6678547982693922,0.6346499870053771,0.25835039643083313
standard_dfm,pseudo,pre_third,DELTA_MT,abs_0p1_0p2,6,0.8513202673452943,0.7636056077079018,0.23919107443381138
standard_dfm,pseudo,pre_third,DELTA_MT,abs_0p2_0p5,8,0.7137007884538096,0.6338046391921066,0.6263714743887978
standard_dfm,pseudo,pre_third,DELTA_MT,abs_gt_0p5,60,1.5970338257175316,1.3161962552201811,0.5000279177025624
